lat,lng
40.71170416412589,-73.96027516855212
40.576724164495936,-73.98396291030411
40.688372683900255,-73.97683619193552
40.754365324857346,-73.9789788811926
40.85120418115657,-73.90287071391438
40.6900538960824,-73.98546095449035
40.697672231469795,-73.96674245997077
40.78640607044827,-73.83280086085277
40.80499180614032,-73.96663465609488
40.71164245827411,-73.94390987213238
40.73916782597207,-73.97996881619639
40.83661697360868,-73.8608881039546
40.81244183456239,-73.95327534100099
40.80146192277218,-73.96606573742393
40.78809121966829,-73.94826560595797
40.68485686852235,-73.97804169469934
40.74588706333803,-73.90726115346224
40.79124370702717,-73.97939699293191
40.59985291469095,-73.97461985125933
40.74847934486871,-73.97301854393264
40.67232851236267,-73.96269231212233
40.747176175634884,-73.97565003711131
40.794517837113375,-73.96632569872749
40.75389207656174,-73.86199569157728
40.74356914792079,-73.9923204513036
40.78216101454351,-73.95786438180644
40.794517837113375,-73.96632569872749
40.72362107038528,-73.90326951634171
40.74634489325647,-73.97750173791873
40.7446321809551,-73.86506797892201
40.71777056926851,-73.93679450110541
40.82973767791686,-73.93863942249138
40.721756822254896,-74.00207799450742
40.766713468078066,-73.91710207491396
40.778805647862356,-73.94796590894302
40.70628322913576,-74.01790411531844
40.672871721499455,-73.9713764179435
40.70197470217,-73.91959175941555
40.699993266252775,-73.99098026441446
40.67474304846617,-73.9601097194549
40.72146257993042,-73.98852418166187
40.7203282695909,-73.80776061338688
40.75347495811243,-73.99252865144962
40.79846457550048,-73.93911611076044
40.760155903408695,-73.99879796685204
40.62317591165053,-74.03413180230689
40.6600184081979,-73.99121634410534
40.610554468710376,-73.9896813590159
40.74870685388612,-73.94231592971958
40.87525450220709,-73.87559293433398
40.6966814559639,-73.83191153558914
40.64198697536953,-74.01723466284813
40.73417680851093,-74.00352891915158
40.68405326814964,-73.9815610148265
40.670085931603296,-73.95476653454561
40.713745408892,-73.94486761672988
40.72876864308615,-73.98443144128736
40.76647325108518,-73.98440457722702
40.61652693890998,-74.14912768002404
40.68057351638518,-73.97120726369961
40.756978025200745,-73.97740790804927
40.60876330203104,-74.1680111626071
40.71690731453975,-73.95770001454035
40.869471552387964,-73.82858224602275
40.79525248529961,-73.97320906036076
40.74598104642012,-73.87336942976745
40.734231449174274,-73.99157100009357
40.73748703255865,-73.99926386986516
40.73407200881727,-73.98871324972123
40.58898052263756,-74.10080559866955
40.73737544386858,-73.75667300021216
40.73696223401368,-73.98871276013644
40.737049831857796,-73.9865332370205
40.70268552328233,-74.0127998138391
40.78978499764481,-73.94303510380314
40.73025569299313,-73.87277872064878
40.725700900425494,-73.99397851025527
40.57626454258271,-73.96575537879112
40.621484691475,-73.99882928185744
40.81489424935787,-73.8491633893316
40.68915349074286,-73.98453444341065
40.565022842863016,-74.12923526836856
40.713690823726814,-73.96725390316213
40.81076452955481,-73.95259015218299
40.61620441549681,-74.13468322237459
40.69530827887163,-73.96437797293801
40.7203282695909,-73.80776061338688
40.58026325283021,-74.00434158359839
40.72131647429571,-73.9833400776253
40.68817353280996,-73.9839865872125
40.80461053247282,-73.94563397914152
40.72030709359785,-73.98911241142018
40.74166728627039,-74.00112952543431
40.78275267070914,-73.94817225865077
40.77032027714008,-73.92132881187192
40.659898866596855,-73.97936186955093
40.82351325869593,-73.95140318332777
40.74013059578724,-73.90305068173714
40.76330373722696,-73.99048796682645
40.68757698683151,-73.9256740458231
40.83906280272355,-73.94120759744989
40.758312728340115,-73.95999108949964
40.75551338537928,-73.97000179752169
40.76124438204969,-73.96988731355745
40.68143363691361,-73.9755586681814
40.714006049679604,-73.82073597458688
40.60260148321207,-73.95203213527992
40.76515935666536,-73.99289916868072
40.670241163603094,-73.94008390147243
40.809704765137894,-73.95895956277532
40.66646863179717,-73.9378091578207
40.75569350838648,-73.89391051019588
40.81199843200879,-73.94376388307964
40.7826298624468,-73.97498349378225
40.64524900518929,-73.96425335195974
40.66911885088488,-73.98094872569159
40.72627692484036,-73.9427033481425
40.74009727166333,-74.0022734321259
40.76627599963542,-73.96227868192075
40.67133882188758,-73.97785869028284
40.77471090174045,-73.90215909105659
40.725187254877255,-73.98891679211674
40.75758919190936,-73.99061872740229
40.86720655070385,-73.89140782724309
40.714230030545906,-73.81484476597954
40.716207435221904,-73.9660983213828
40.74283797762394,-73.92257381094264
40.75458407465372,-73.99914457048934
40.78109111770353,-73.95939605689806
40.77677954545491,-73.98298680424051
40.679412540412585,-73.76519122261944
40.7203282695909,-73.80776061338688
40.715998116846144,-74.00709559383127
40.768261912916216,-73.77545934754897
40.78553539529453,-73.98399928183579
40.734592855909646,-73.98331149991988
40.71100589469349,-73.96536873620161
40.740609717195326,-73.98604534970801
40.69738330069225,-73.99675432058143
40.62277329779735,-74.12441916362505
40.88305044065989,-73.92016474671192
40.79412471563342,-73.97459634985903
40.711312701951,-74.00866056088664
40.77590067649988,-73.95898761758761
40.73268063670038,-73.99121759062713
40.752082364957936,-73.96966768029745
40.77687672417264,-73.94937194591171
40.5893694105325,-73.94148503855995
40.881059095334784,-73.92206568222183
40.75865981891873,-73.96377738122729
40.711392304653614,-74.00859925106631
40.73384199630329,-74.00120516674231
40.79853947558891,-73.9596779691802
40.733605931685204,-73.99774483070205
40.855468295923316,-73.9367467898637
40.774006246658274,-73.95056558019044
40.73009934988612,-73.81090754397326
40.875817863251456,-73.87624275879938
40.74814746924496,-73.99362279365286
40.60690434935019,-73.99890876884115
40.77932604898504,-73.97925263971275
40.73899324723372,-73.91954347635155
40.74950759397,-73.8833311589875
40.78357033513617,-73.94758303258597
40.81976631535055,-73.94443293914773
40.743711782984256,-73.97330918018613
40.743369802122494,-73.87002181440715
40.76628623437032,-73.9818487116524
40.66338848692738,-73.89851965658521
40.76188826128036,-73.77110212880403
40.57637505310419,-73.95952410786904
40.745421755862786,-73.99096689618634
40.58113431142003,-73.96743409756179
40.70640455460385,-73.83268051560047
40.73722889094043,-73.99437800829641
40.74125248105111,-73.99097828750793
40.79323054424429,-73.96627578882814
40.80819459656108,-73.95051490162587
40.786149314901316,-73.8336645644847
40.760706975318364,-73.91205952327032
40.686433556576745,-73.96163515635875
40.768808460498136,-73.96828458441763
40.736347771742146,-73.99337133363824
40.615009109716944,-74.10119068374107
40.77192931089224,-73.959755457054
40.85321491356963,-73.92745176858456
40.88727276266042,-73.86515459131641
40.60763791400439,-73.92158534567228
40.731322260978224,-73.88201715844293
40.64038973902638,-74.10773661108685
40.82340595267803,-73.93927033449962
40.66164602414135,-73.93775237952593
40.767242007860716,-73.98620222365885
40.72877791962051,-74.00153340401842
40.639956263664644,-74.02880043266755
40.74675917643532,-73.97662822402951
40.72530027004994,-74.00350319436174
40.68064177973445,-73.95337129343466
40.77838730484326,-73.97900740476801
40.815812058556006,-73.90077279358647
40.69345806301279,-73.99218558528955
40.71471079841452,-74.00749946856399
40.71971921770221,-73.98473297927015
40.859220510432,-73.92775249986093
40.668464982172345,-73.93949071363475
40.72083457822425,-73.99765507336949
40.54155510779708,-74.21793229548372
40.737533364893906,-73.99127107824816
40.685448763006015,-73.99133198127466
40.59173410590145,-74.09024197407422
40.612993253272506,-74.03232572008626
40.70440906039264,-73.90486630493844
40.79043237261104,-73.97167617588958
40.74307079993995,-73.97961398194204
40.70645092359342,-74.01611879382277
40.70835290313181,-73.95322206075595
40.76111562570132,-73.98525051581007
40.72866086928485,-73.95908163515666
40.73766525861392,-73.99346863181721
40.71871595041182,-73.80382951018838
40.85330837414379,-73.92767578212377
40.73806031824612,-73.99076942602879
40.68171592616192,-73.99206798097146
40.614884533726546,-73.9803302778394
40.69251841728185,-73.94139090830922
40.79285762085753,-73.96752916217581
40.69396312527393,-73.99256056314478
40.79246870877998,-73.9706604888937
40.69022983597704,-73.95479614020614
40.70252975639297,-73.81356446098884
40.727753182850186,-73.98518574091389
40.71244425404127,-73.87465956657141
40.791188744005865,-73.97901781379794
40.76314327464877,-73.7932263937616
40.681235116554475,-73.91561833484911
40.74807053267775,-74.00774142151828
40.7517704652752,-73.99244943901414
40.68032289289005,-73.98018118267925
40.60352195450769,-74.07234532890577
40.70920498261151,-73.99606121056311
40.722651526748095,-73.995071912143
40.69320230306923,-73.96206759783789
40.69609320344547,-73.74362116515917
40.662587498973714,-73.9909240470382
40.703408194030644,-73.91303676907161
40.710505258413136,-73.94790380139166
40.872630745431756,-73.91895149534369
40.762632769925816,-73.9594614572879
40.68881880616723,-73.78924163037892
40.69327766746889,-73.95779073367433
40.72866086928485,-73.95908163515666
40.62963825882561,-74.03015778171165
40.79033313011896,-73.83810690819527
40.747689197359534,-74.0041684338762
40.715667060433,-73.9790632321348
40.62765142886053,-74.01367164887412
40.80628524416945,-73.95284258528707
40.80073764226181,-73.95866169088994
40.73036543830237,-73.98018433984055
40.65744345126096,-73.96230057571336
40.75163341352756,-74.00377527272234
40.75950691158483,-73.87565029923907
40.7392634579281,-73.78994451628125
40.73883925114154,-73.9852337957882
40.77717630846541,-73.9760940065823
40.78636828833199,-73.94998945414048
40.71871595041182,-73.80382951018838
40.713796617854115,-73.99017399124517
40.7146677876332,-73.95824252272342
40.676259552088815,-73.93836964438258
40.7203282695909,-73.80776061338688
40.76686801738645,-73.95977656581131
40.760476152902406,-73.98566577597009
40.7203282695909,-73.80776061338688
40.767988115090816,-73.9604798654503
40.63479238458042,-74.03231826494591
40.744253142770326,-73.97625017415785
40.74917873456659,-73.94188603641999
40.8059262544307,-73.95425520664358
40.61823265201374,-73.95792103519477
40.711454665273756,-74.01584225929633
40.74640294578333,-73.9797248401908
40.68426268934361,-73.87125476271217
40.758658814039066,-73.98330186067227
40.69702302729228,-73.97161848951781
40.733990393571226,-73.86243382256829
40.68625808546327,-73.98720333948116
40.67303985538759,-73.96409425706679
40.7203282695909,-73.80776061338688
40.777889462042296,-73.95587760505252
40.61777438513536,-74.03336901627628
40.71787845300643,-74.00315649199624
40.7203282695909,-73.80776061338688
40.76387350701014,-73.93086659422276
40.733303837134756,-73.99332112088116
40.66351861201041,-73.95720761647762
40.747312275114936,-73.94182631133245
40.64091477977672,-73.97364216306418
40.73007872148074,-73.99284156949933
40.747149437613615,-73.8884528613291
40.76535936869136,-73.87373329503872
40.753802283034666,-73.96595286044659
40.74120616450107,-74.00145069035776
40.8089008099821,-73.91442696125922
40.637560627211705,-74.02646100133539
40.64464271382665,-74.07910676598998
40.63217333169479,-74.09348512468117
40.722343659512,-73.8098544637177
40.76716195396115,-73.82856759992734
40.74161720239157,-73.98744892485378
40.731407404871824,-74.0003680314865
40.76168622251317,-73.91124241692398
40.7450578162646,-73.97860649327806
40.67793975658403,-73.96565990677823
40.72118779330359,-73.78326608073763
40.80163555413056,-73.9685831841681
40.761634746502814,-73.98844145462995
40.737132555779255,-73.99032932220676
40.68605694696775,-73.8248927702004
40.73124654178212,-73.86552445316642
40.629788887511204,-74.03140797214212
40.576258722005385,-73.95664796135712
40.63790379293773,-73.9926893182112
40.73396576964871,-73.87202472020846
40.77592316061583,-73.95316737408257
40.740849241984094,-74.00512430167572
40.71871595041182,-73.80382951018838
40.65614919508438,-73.90338176550868
40.74445005512102,-73.9730273934635
40.69140834450917,-73.95742410629589
40.75662467612955,-73.96875601333566
40.76183221326435,-73.98699028074714
40.8712656615351,-73.89109386012538
40.73327506497217,-73.95982571013779
40.76041451229381,-73.97775327587597
40.757215588426654,-73.97182746323014
40.76155557612661,-73.99406912322635
40.642427264909855,-73.99379144472819
40.61716083409861,-73.9155660596904
40.82351325869593,-73.95140318332777
40.825654892682884,-73.89191284336216
40.78047065981624,-73.9518823377758
40.670915721534136,-73.92083323361118
40.773015559595386,-73.96622103869873
40.77159986382949,-73.98069556824498
40.72772387830749,-74.00387494086489
40.742278074033976,-73.98271413269765
40.721756822254896,-74.00207799450742
40.68926895544534,-73.98597315941812
40.77192466330477,-73.98732768176141
40.75683342135156,-73.96929373529244
40.76204175734729,-73.97582870283966
40.684423260148,-73.97838797601257
40.74805346572853,-73.97118892625562
40.73664309197042,-73.86583110441737
40.697411428728024,-73.95120298999713
40.8384007686396,-73.8700710573588
40.75666457994196,-73.99814470674369
40.78012684639865,-73.94419520915616
40.67608486016515,-73.97959840636071
40.62227644309921,-73.92238225739501
40.69363000655583,-73.98309096204406
40.73042201736517,-74.00220094006892
40.75445009153693,-73.87473212236024
40.783467919483826,-73.9590046223532
40.750503445202064,-73.97886460586147
40.72221773206653,-73.89017575894664
40.60680780537403,-73.91602933068496
40.769195393504866,-73.95930944440077
40.82286648019649,-73.95377385677905
40.76348475264157,-73.98894651811928
40.616832444884814,-74.03497141710626
40.7203282695909,-73.80776061338688
40.74707842727676,-73.98134146691059
40.87426138597488,-73.88670285877397
40.680352149687366,-73.96478976561241
40.772021264888394,-73.95601507606814
40.76157349893281,-73.8177417743715
40.749099673612115,-73.76933789974902
40.731810544380735,-73.75607632100684
40.794524344880784,-73.97001311139296
40.7614289550083,-73.91588493671064
40.752064098136685,-73.97350434354796
40.75397472184836,-73.9977297036277
40.73300195675393,-73.85988844384073
40.85427983830552,-73.93192213754392
40.747629283687225,-73.9767361896912
40.72221239352386,-73.7668190074362
40.733399779419905,-74.00855518379329
40.675752102021264,-73.92939691536225
40.7226976534799,-73.98786376349237
40.64913483736943,-73.93688835231205
